TransactionID,Amount,V1,V2,V3,Class
386,78.86,-0.6275180959136745,-0.4308134679011495,0.0753183226881706,0
387,1.75,0.6008543223560889,-0.09954036136068208,-1.125154998591466,0
388,202.46,1.2909474339403275,1.6972818042983193,-0.6482467794708301,0
389,100.18,0.683850338252479,-1.1715674491988421,-1.3771992462833502,0
390,43.33,-0.032392271995639356,-0.06794233899313994,-1.153994758519415,0
391,5.9,-0.02314337691571386,1.9027784265091434,0.12153720494867244,0
392,12.12,-0.9078507643978491,2.030911417468941,1.9118183476255575,0
393,16.39,-0.3694260985588594,0.2943316954018681,1.0481345846937529,0
394,13.79,-1.9158074965816587,-1.666547292110108,0.2529282355429929,0
395,34.41,1.6589685344532725,-0.3572740755460874,-0.5529717335875367,0
396,144.62,2.2162106305213207,0.7229884352747075,-1.4917205362770043,0
397,29.36,-1.9428097418869494,-0.7924322874424974,-1.407175471878616,0
398,54.17,-1.4341764688712293,2.3450212657089367,-0.029243725126767428,0
399,58.33,1.362381662198637,-0.23531029277183688,1.956893500682465,0
400,102.62,-0.7847245909880806,1.3299707708225008,0.6725942294837796,0
401,1.72,1.38511200158328,-0.12052679451660529,0.21988164514967273,0
402,25.9,0.7539015865851516,0.31086262892823524,2.2651206983250782,0
403,76.79,-0.32088643761445595,-0.002008057552088493,0.11263853801192653,0
404,84.33,0.9447013852208379,-0.5628152664992979,0.5379055996344209,0
405,331.09000000000003,-2.0366249070579596,-0.4007655537677244,2.1658745364441843,1
406,60.67,-0.05404181728020902,0.7007054379402127,0.9733198270353034,0
407,14.06,0.5286202222184399,-0.2115614666054676,0.478685691058227,0
408,35.23,0.7920953303626079,-0.44017264469811923,-2.396256916911206,0
409,1.64,1.0023389237220184,0.6138143223381118,1.4514864204168945,0
410,52.05,2.3550681273370024,1.529505494090766,-1.311111711441544,0
411,40.4,0.3646309539637984,1.7145089566847584,-1.7256682397317973,0
412,54.96,1.292873101930983,-0.994936790683725,0.28713612941011313,0
413,133.06,1.2650625826637323,-0.7768057394438337,0.5840083691115915,0
414,58.12,0.6850316560029786,1.297213603377426,-1.050317209739343,0
415,19.32,-0.5275186002289995,-0.4941788322147601,-1.5196965810421157,0
416,11.08,1.0969188633264015,-0.23731916731374467,-2.2161232967731137,0
417,96.43,0.4458410295374525,-1.347947028672747,-0.5242412618844259,0
418,10.8,-1.288706885286059,0.7175883833013804,-0.31411705369283477,0
419,8.81,1.0136810563328202,-0.029907013466841048,-1.408611749909051,0
420,11.57,-1.6261973708698678,1.0618257149850898,2.0068125419101697,0
421,35.55,0.6475832917320022,0.804205038852892,-0.7177671806489242,0
422,206.63,-2.5521075408884535,1.052569985853481,-0.5851072480909888,1
423,139.13,0.16326348561792034,1.0645954268897726,0.9796726148883778,0
424,169.44,-1.394122904748622,-0.38669757997578674,-0.9298838099004951,0
425,182.1,-0.723922725667771,-0.013474734833999996,2.0080410955681995,0
426,2.0,-0.523475515793795,0.20447631552235557,0.9837042218981432,0
427,146.12,-0.1522872155329039,0.10769898311811553,-0.34559254406471585,0
428,297.9,-0.594736417954977,0.6872700806295015,1.4450489262121886,0
429,142.74,0.3478422289683692,-0.4613213724538756,1.4530417138467573,0
430,55.58,0.4769711044865132,0.3151761263365796,-0.4355584787721619,0
431,60.4,-0.4465296327588276,-0.5769109517535136,-0.9763139274486865,0
432,6.52,0.03904934314667012,0.2537190302329994,-0.43652784682406126,0
433,103.69,0.5315543433607874,0.3669450289609775,0.5199464035509259,0
434,3.07,-2.244537834782893,-1.17811902709353,-0.525074718988495,0
435,19.12,0.44216307312589215,0.3540952481073258,-0.3114487675940241,0
436,236.38,-0.6417181768084298,1.3651554681701679,-0.5167999475998261,0
437,27.44,-2.6637760176460703,1.0664052365858752,-0.6624319057310877,0
438,7.03,-0.3918221523807928,-1.1793008108334628,0.30106981680819317,0
439,174.17,-1.0077910540877386,-1.2640172806275325,-0.5274077515944925,0
440,207.2,-0.4692621450744578,0.5255182130183386,1.5020881998429148,0
441,10.35,0.4670555654758051,0.15208764042909234,-0.04253527260155129,0
442,100.05,0.8504904518915329,-0.1515928905979077,-1.0662087351894973,0
443,24.75,1.289612614339787,-2.490212531410023,0.06354247664018321,0
444,24.01,1.350708603587718,-1.0264669636915547,0.7002467001299931,0
445,15.24,-1.0365342515641702,1.2907468734398426,-0.11846080970709345,0
446,2.29,1.209987870277443,0.42109428803300475,-0.77879855136273,0
447,15.6,-1.2233244691156073,1.9876060202638608,-1.0221648348765358,0
448,2.76,1.0580289131443559,0.8676092572377708,0.3014611712893139,0
449,129.1,0.5710548343397251,0.3297739164974194,0.3934856654225137,0
450,54.19,0.1706732983097218,-1.568102145682655,1.0470674463224008,0
451,108.85,-0.8862711508822537,0.33542938841825715,-1.0275219216874694,0
452,63.17,1.1975479030735794,-0.09006913956281029,0.08777101652484072,0
453,7.04,-1.0076271432409794,-1.126267091354591,-0.8469742009132463,0
454,141.16,-0.022579435563610212,1.2968083635924805,0.15907300184580492,0
455,115.08,0.06794483448650403,0.06194933628991508,-1.4252569958238526,0
456,21.39,-1.6978292806228048,0.4159236427990081,1.2340863823199848,0
457,5.91,0.14899589182541867,-0.8274065591899996,-2.0591017559349067,0
458,60.9,-1.0953762570396017,0.3619689520542976,-1.003660945247179,0
459,65.16,1.4408305988248775,-0.16149221830020272,0.16744215685164346,0
460,113.57,2.7038535280496245,2.282860838122467,-0.9283880023391222,0
461,2.7,-0.7338024048432279,-0.5516742127327543,-0.8979367258609088,0
462,7.64,-0.3929920587227893,-0.696768328705574,0.6629972320046126,0
463,45.6,0.16636443466557602,0.255725991478371,-2.8554707248624775,0
464,48.27,-2.0605774872056317,-0.22746771151710657,-1.8766980498643693,0
465,1.71,1.643444108201791,0.2385994480090716,-1.1584817106718488,0
466,25.29,-0.31870524443025894,1.6422810772756717,-1.1696061512131857,0
467,43.87,-0.3997796126154091,-0.9762576936162992,0.7907267464898925,0
468,66.95,0.689679057512225,0.11306286023569515,0.4431777049056389,0
469,19.0,0.08497159808128665,-0.6252885265520839,0.12403115566637447,0
470,33.07,0.16449742645537824,-0.6663466021304293,1.2343382196823858,0
471,84.12,0.8435680721606936,-0.13763025981014043,-3.111502702267737,0
472,153.84,-0.12504309797265503,0.0104851160989523,0.05732517066067558,0
473,13.09,-1.123459543053787,1.7802237409890533,1.769400662399957,0
474,14.59,1.2240056225836078,-0.5234250650099941,0.321544749003084,0
475,140.52,-0.5854944631564881,-0.2475131576468957,-1.034292805451241,0
476,25.2,-0.5307474670488157,-1.8608264035403042,0.6383021677096531,0
477,63.35,0.23074691429680175,0.4552797036134112,0.012404013466665332,0
478,47.37,-1.3061354616053111,0.1218868832745574,0.08018345348568415,0
479,16.81,0.23926614116266792,0.5949215578515721,-0.8948690475022204,0
480,53.0,0.9475571620625642,0.24127754145406657,1.4974305541423312,0
481,53.29,1.579903603702508,-1.81210679249832,1.4604199722541582,0
482,44.88,0.7401481335829027,1.7354261580422132,-0.1723779672217141,0
483,5.25,1.073022844829656,0.3022616264897545,-0.44083296423152185,0
484,266.66,-0.6395302085227955,0.37088620145888856,0.8692125692420221,0
485,25.58,0.8253692885319996,1.7601170933873296,-1.1467531827335697,0
486,50.84,-0.19111632185232713,-0.48819670491323425,-0.837197439673572,0
487,108.47,1.1594420025359928,-1.3848245971485569,0.6779006773092899,0
488,27.52,0.10255528332718633,-1.0880960886025157,-0.05987877507407631,0
489,74.34,1.077566383606064,-0.03282483387303611,1.3046311385675304,0
490,178.46,0.16129899073622636,-0.11398442878118065,-0.8914624167949323,0
491,22.23,-0.7674042503149443,1.6260871418695262,-1.055254530891286,0
492,25.98,0.03957828498697806,0.3899322839280338,0.6563242365723803,0
493,118.0,-0.33075059352824326,-1.4544880233560973,-1.4859590335809352,0
494,8.7,1.297223539994938,-0.6811279357230806,0.7164810461176494,0
495,1.45,-1.356089165196907,-0.5950880700642595,0.04420069054198226,0
496,119.78,-1.6772824410774534,-0.26585924093308466,-0.922355854117516,0
497,86.18,0.2921926697588321,-0.7006535730334728,-1.1543866951663935,0
498,179.83,-0.3233260018399105,-1.217674170796562,-0.5787141048502592,0
499,3.0,-1.1456871703659177,0.14913227841478413,-1.4710507417819667,0
500,8.49,-0.03516762622597241,-0.4583619270887221,2.074897318310719,0
501,5.56,0.2662599624659535,-1.2613264567561333,-0.05312952628330254,0
502,57.51,1.228539790356901,1.604197738311582,0.24634753096963855,0
503,46.57,-1.8527465292302485,-0.06402744217129142,-1.345339524182959,0
504,22.26,0.1854519101577268,1.990152701429423,-0.911811302129727,0
505,2.96,1.6412568930547216,1.1265846814090248,0.8055051722795802,0
506,51.04,1.5939901799220646,-0.461179103249999,-1.1497654040613399,0
507,42.21,0.09238465776835848,1.8460542151901933,-0.5801375326769246,0
508,5.99,-0.5909244433901144,1.105555729122067,0.29299370094915217,0
509,119.8,-0.2695058308588485,-0.5772731938768811,-0.44482180787436604,0
510,11.09,-0.9848038881323719,-0.3148849585798496,-0.6664260911710232,0
511,68.03,-0.44142272341084327,0.29877979866838006,-1.3080622639027244,0
512,108.17,0.07828272378714489,-0.21506110476622503,0.8325827365364585,0
513,43.31,0.47057996672517804,1.0312873203977346,1.330171380937901,0
514,14.17,0.8534011285587061,0.3926487634397925,2.024954722597719,0
515,18.5,-0.11059590936324452,1.049175711468962,-0.2773013422760965,0
516,108.47,-0.18454776799743727,0.6338959872969337,0.3610777950168883,0
517,17.71,0.8764343501557457,-0.6793766049551486,1.056143739183905,0
518,68.56,-0.3431142672381313,-1.6148010834452657,0.10980638254523366,0
519,231.09,0.6987023932035675,-0.7296056508878639,1.0134896738840138,0
520,430.22,-1.6518792662636363,2.112519707563797,0.48610495818132077,0
521,38.12,0.4670812797839983,0.9798127694325873,0.6811298922547244,0
522,87.59,2.1132065792874553,0.11920989072402413,-0.8635818398078283,0
523,231.52,-0.9264910034023438,1.3898945389066508,-1.8280773911722825,0
524,23.47,1.433102775143964,0.0330532100152261,0.7076081423188527,0
525,14.55,0.6939410163906686,0.1135790765870003,-0.053185400930223725,0
526,6.07,0.874620944704538,0.38419635184784906,-0.032586013626684306,0
527,7.59,0.6695658504612834,-0.41094452800677184,-1.8167010642229309,0
528,96.06,-0.6352409977834531,-0.8888473132310045,1.343786843562946,0
529,44.42,-1.3034748656799746,0.437171189517334,-0.4088043274197502,0
530,103.46,0.47448867151532054,0.021111807959263085,-2.2337048171442295,0
531,77.9,-0.12279306712707529,-0.23749610675728014,1.984372898575775,0
532,56.0,-1.3921047962571145,0.5358514765819631,-0.14573852440248433,0
533,46.99,-0.4539137829191613,-0.37719986931154886,0.5335131984087638,0
534,2.48,-1.0539880019536985,0.7884291597255305,2.9214997676700993,0
535,102.89,1.9178264913026555,-1.205813172951306,-0.5385854966857933,0
536,27.05,0.8418031067867218,-1.275547383229263,0.03974524785279508,0
537,41.02,-0.9779111503899377,-1.3197575682111706,-0.6688156950895291,0
538,1.11,0.5014691240165955,0.01150052673023474,1.2146550959400448,0
539,137.5,-1.158494754808896,-1.344477539981869,-1.3274583411375127,0
540,116.52,-1.8179829911661414,1.741506727386585,1.3553493550998763,0
541,39.18,-0.6984018562719415,1.7040603046521126,0.9212637415154904,0
542,43.06,-0.15064322537430794,0.39610532111824126,-0.8745127741743945,0
543,61.04,0.38261434983886744,0.9271919595809878,-0.22315690373862274,0
544,15.37,0.8698668268571813,-0.8516458589406993,1.761648788727522,0
545,12.55,-0.357891382554305,1.1588528205078412,-2.053992155026993,0
546,56.05,0.6737179386112802,-0.3050622488081283,0.04256313654883872,0
547,5.51,-1.5975575795138863,-0.05022928886104376,-0.4269971017683464,0
548,30.26,1.4661634709856999,-0.19443004382106124,-0.5257671529659597,0
549,33.94,-1.5626704447345243,-0.7123392200219659,-2.4582556745128876,0
550,24.01,-0.4938631608920884,0.5832117676511587,-0.07712387423841117,0
551,10.24,-0.7044109273734143,-0.5409222537218261,-1.9295880369927572,0
552,21.95,-1.437252307248432,-0.2631596229848296,0.25429311500807533,0
553,20.59,0.33110995396002446,-2.2692560648639475,0.3373276864780683,0
554,34.58,1.707085107829327,0.37491215936973193,1.5240461396904996,0
555,56.15,-1.8139424184166886,-0.10285067386711025,1.3972248827876472,0
556,172.47,-2.292194648210979,-0.939173636896586,-0.04955378503489224,0
557,7.78,-0.8747682145031836,-0.23842470145144928,0.9649951112286725,0
558,103.19,-0.2352063884535507,-0.46584308041208133,1.128323171163159,0
559,16.72,0.7667112824326293,-1.5459362492676638,0.1232604470972157,0
560,44.75,-0.4799523527983767,1.6235883728346416,-0.40700406872432965,0
561,39.56,-1.8433180017484796,1.4160795964828639,1.5487414578936272,0
562,40.7,1.2831097173120483,0.7136802200418765,0.17657473761628104,0
563,64.25,-0.9146986059719833,1.2490210279652099,-1.9297577181330337,0
564,24.04,0.6305715078597889,-0.49822886308025827,0.3584079171465728,0
565,19.22,-1.1381981804567798,-0.008977750475304951,-0.7535872446658926,0
566,95.81,-0.18337629131292119,-0.5352004103653736,2.3658277856661294,0
567,12.43,0.35576655112013317,0.2517942552080393,-0.8854853993550802,0
568,9.94,-0.8561158374095804,0.9543552322855532,-0.4115183710934003,0
569,0.79,0.4248662744437865,-0.07508908637833277,0.9915624629474569,0
570,11.82,-0.3585596015307069,-1.2885873103620915,2.9582753919950977,0
571,36.55,-0.4566354965508648,0.4146920198044122,-0.15043814335017155,0
572,38.66,1.5085788472421322,-0.6049463308947992,-0.9738269628850631,0
573,14.68,0.3550181708946384,0.9334003212721895,-0.95073543106964,0
574,3.75,0.48866336582097025,1.8747184936945482,-1.6830498028010326,0
575,68.25,0.7365070872331161,1.0663398291801953,0.18174239047537463,0
576,70.94,0.5758677552410517,-0.21563099877359687,0.3614858082132788,0
577,306.8,0.35672428043859256,0.11456313071833614,-1.3888529226239374,0
578,115.14,1.2404710881913932,-0.09550532396984877,-0.3069634322350348,0
579,130.23,-0.9373126019001644,-0.8981507441598072,-0.34620241534912355,0
580,280.02,-1.8518405362622017,-0.5302988096024271,-0.7026556407164958,1
581,47.79,-0.30972973296725786,-0.15218685608039587,0.622285140040835,0
582,6.88,0.14104782705925584,-0.22282807351006198,-0.5699535509278586,0
583,48.68,-0.6983794475776781,-1.2243572646716572,1.4787663975622496,0
584,2.88,-1.6226763423941772,0.045151563511182345,-1.7001437770963321,0
585,108.27,0.8001144980269537,-0.05857726260335452,-0.1451527390641977,0
586,32.87,2.4127215260317305,-2.2533530210326678,-1.9654546482910331,0
587,59.78,1.0762335295357706,-0.12390527027397642,0.5715244814119852,0
588,2.68,0.8672328732470054,-2.3486388343070375,-0.25050673470269635,0
589,38.21,0.2550835567942015,-1.0180927188228406,-0.22587222710696214,0
590,17.92,-0.15488978355914898,-1.1832610691848267,-0.5650437480582049,0
591,16.77,-0.09553719484017678,-0.2318391733761805,1.0862524055516405,0
592,24.69,-0.10810236534438601,-0.682090812071021,1.0663229746791305,0
593,0.03,-0.6478662392025014,-0.3371757350853109,0.3843162630373198,0
594,31.43,-1.6548207042711882,1.8979099087166376,-0.42549859973434184,0
595,33.33,0.1988375150504223,-0.9670251907133228,0.19356605574761623,0
596,99.44,-0.27864715328365675,1.0995599735093033,0.2813548054157685,0
597,29.76,1.139274446089479,0.5987707079945862,-0.231377881932525,0
598,22.59,0.7394525926151874,0.38226327079054956,2.4159936848646533,0
599,262.45,-2.0315457963208683,1.2320989804623517,-0.7060513645137485,0
600,42.34,1.7137670452094473,-0.4554257710705812,-0.011897936656255841,0
601,31.99,-0.5160208221958954,-0.14905635013155769,-0.44609898861054414,0
602,34.25,-0.36103359167119536,-0.8469584616552229,1.8014812654454408,0
603,82.82,-1.677232005086857,-2.3837881200084228,-0.6689766416704105,0
604,20.83,0.2665005996003115,0.1043980100289055,0.9389003277314217,0
605,24.65,0.41116698834522314,1.7209052849079922,-0.868303810450996,0
606,70.5,1.7139453605305517,-1.3835406492601472,0.11748405689925054,0
607,3.79,0.8509786891564968,-1.2837054562103964,2.0673567563846174,0
608,100.19,-0.5036968027270471,0.29976592839270966,-1.4766125057764268,0
609,28.12,-1.7728338809708708,-0.2257181491660184,-0.9273109978284021,0
610,43.53,-0.5761297822881749,1.5016746693848277,2.425861308410389,0
611,70.83,1.043939636738504,-0.510823903349974,1.1083343528278713,0
612,15.47,-0.3974625473826902,1.5322992801937767,-1.9065952471797165,0
613,110.51,-1.0939263595537794,0.44481869712633226,-0.5511543210041443,0
614,193.7,0.16919250278092404,1.1303513583707583,-0.3611920075693579,0
615,34.09,-0.3345550199391874,-0.8032843426079768,0.7230049126783049,0
616,138.18,-0.4564704259067647,-0.22239997346198426,0.6585391203329221,0
617,0.06,-0.7483153173555144,0.16296612306853353,0.2800663198896432,0
618,112.33,0.10900072316230648,0.3526432645803069,-1.2948999225840996,0
619,18.63,1.0256915408079332,-0.7288753144462085,1.418258446144991,0
620,18.66,0.5142062630085911,-0.50297848107092,0.7848087607544217,0
621,12.94,-1.927310398800596,1.540530673168664,-0.45034589745652015,0
622,19.06,1.5510970302826588,0.9023799484774215,2.5715193088705406,0
623,12.01,0.7514229499066448,-1.2298365046499729,-0.27661881290467427,0
624,118.15,0.30387396106972064,0.26415643189303867,0.8349927558238291,0
625,114.64,0.4244680106799483,1.2088409633691652,2.3788615987528554,0
626,5.39,0.5846025053928089,-0.732572749333206,0.007155357168012593,0
627,7.71,0.38918403941405805,0.528725573528106,-0.5803775249798107,0
628,99.03,-0.961304501143898,0.5706063317927088,0.764222188054187,0
629,25.45,0.5075297970465288,-1.6894604793310681,0.11774709451986567,0
630,9.27,0.16298682101206916,-0.7759020155412519,1.328089691964132,0
631,35.74,0.41793535058384546,-0.5273784203324019,0.8135287379025855,0
632,26.95,-0.6357980354803914,0.0001436169539112796,1.010688942846846,0
633,12.37,1.091691201416617,-0.5496336843508681,-0.8536504934477707,0
634,63.78,-0.5608443671152138,0.39276459506775413,0.9589772657348703,0
635,49.89,-0.04823179866834304,-0.32025769830069906,-1.1864018645337429,0
636,5.25,-0.5078305804747306,-1.5594206486267925,0.651377220889489,0
637,129.77,-0.9975674005060426,-2.7130455760166314,0.6599205944162715,0
